fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18239.6729228748,18006.55394459,18342.5054644893,18006.55394459,18006.55394459,18301.5215918681,18273.8949139172,18352.4368149643,18138.7276332318,18006.55394459,18137.5586884917,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18415.9734132548,18709.0942174829,18105.595227483,18332.644084249,18338.9975542618,18044.6275853873,18309.7079589379,18071.0204279023,18382.491960927,18274.3062658937,18339.3717688286,18451.0807079901,18335.6189734051,18279.0889039156,18770.7952499547,18327.6843997245,18343.8064740294,18840.9699515322,18353.9582260162,18359.4277343292,18338.7113602848,18240.7579651591,18652.9776745578,18344.7962225998,18124.1209814285,18220.5658639103,18346.694508122,18264.8913316238,18374.1133696231,18307.5211513034,18383.8586799886,18355.7683936597,18261.5811613553,18298.0443281447,18160.9863736392,18388.5714207007,18391.9366209439,18335.5676731902,18594.2466243874,18026.0561272235,18158.38819089,18068.6967209292,18440.3527001579,18297.6627557601,18127.2013247195,18342.3193055356,18342.361074711,18362.3758379049,18338.6213133144,18155.4509662237
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18105.595227483,18006.55394459,18006.55394459,18279.0889039156,18006.55394459,18309.7079589379,18006.55394459,18335.6189734051,18006.55394459,18054.9933805793,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18023.6104367639,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18156.1176960062,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18339.7468277926,18372.6657546155,18340.5980448282,18602.5655018152,18131.0313690783,18519.3191769189,18336.1680565683,18292.2143443511,18161.2164816153,18585.6999765185,18272.3461690284,18188.9762510051,18326.2551264176,18412.5701461739,18284.727634974,18342.433094111,18343.4203660981,18667.4749390395,18303.7748166872,18174.7816662292,18437.3483689107,18755.2413531603,18485.7484680319,18337.3707143645,18235.7796056549,18071.8523384908,18359.4412121017,18246.2282653631,18318.8252097898,18471.3929158808,18340.5327496609,18127.9524655088,18326.7376414687,18672.2976478828,19397.8917836653,18223.43645383,18352.761659441,18230.2471817327,18148.0575423554,18215.2102809734,18270.1146211176,18339.7635979492,19409.650799698,18354.2751421037,18326.9091091811,18338.5294177155,18341.3194856138,18324.6893910688,18317.7295152398,18236.1563734745,18344.7633378022
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18270.1146211176,18006.55394459,18006.55394459,18006.55394459,18318.8252097898,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18344.7633378022,18071.8523384908,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18328.627618602,18384.0444719766,18800.2559607294,18030.3933639942,18142.1647584384,18618.1023465399,18083.4683606295,18518.8347539098,18332.3133201913,18343.735045556,18259.1553646242,18335.6015115692,18228.4175287664,19056.5705512814,18264.4349423326,18049.9152099073,18361.6208139989,18596.9673620194,18337.3977874885,18324.8343777362,18534.3603953868,18505.0586523827,18036.0912842501,18063.0733834397,18549.39150684,18335.3478592037,18344.1733709042,18131.3948729846,19650.7003859012,18276.0566352031,18397.5831742126,18391.1094509168,18333.500883123,18076.6666392283,18212.078418573,18580.6673279836,18021.2242640302,18067.2511592533,18340.6305853495,18687.9437263737,18241.2327940862,18334.852905637,18039.3491379877,19139.6990686677,18024.9987207592,18397.261693339,18549.9813778519,18260.395777041,18344.0682923064,18034.4319353668
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18049.9152099073,18534.3603953868,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18131.3948729846,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18081.2818511479,18268.4856325813,18360.9562925613,19107.4244775321,18246.1236269725,18270.3430369656,18507.4550728952,18376.1073744061,18042.4384379407,18241.1880040978,18078.8850685166,18463.832947858,18104.2825935321,18077.1413118288,18342.066477796,18344.3996060983,18068.3958647223,18287.8853993097,19204.0750947891,18081.3704882751,18045.6985436376,18207.7574019726,18057.5755673975,18303.6347376363,18028.6515792335,18037.0530518837,18019.1958111988,18336.4215339978,18296.9193633895,18352.5384987118,18363.9524423567,18010.7587134284,18342.5998851533,18443.7308102202,18107.7102314857,18993.061973485,18049.5075345653,18388.9477809903,18555.1478887234,18095.1943835668,18095.524281076,18025.4999066412,18138.4312499666,18076.3672142367,18564.1555530733,18386.7945131344,18107.2769984714,18031.6499438801,18036.0547508385,18307.518718074
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18045.6985436376,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18028.6515792335,18006.55394459,18344.3996060983,18107.7102314857,18006.55394459,18006.55394459,18010.7587134284,18049.5075345653,18006.55394459,18006.55394459,18032.7615507411,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18277.0295149639,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18357.364746119,18329.724154576,18313.7375721331,18091.6811054877,18468.7504689837,18327.9283082714,18341.2820140998,19606.1393347158,18313.5536168601,18344.1654339129,18565.0086537804,18349.4729319307,18765.1256458322,18181.9816307355,19216.2964245271,18577.0222492298,18760.06589824,18452.1580503202,19010.8358041777,18725.0768760135,18038.8801535951,18068.8069582451,18341.9489758923,18344.8977207743,18765.7241276833,18345.6851667313,18030.010545453,18368.8977723595,18678.0945070242,19101.3712280389,18347.2415996475,18095.6560244724,18154.2343992118,18741.7333120316,18361.7257630645,18798.2879648193,18340.4532572859,18331.9186720371,18034.2546471437,18076.0323549985,18335.5075546883,18684.8531314198,18142.0467452856,18377.0774800123,18325.0677887817,19095.2869703822,18317.8383016515,18345.8194767145,18837.5359942955,18415.4550595877
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18340.4532572859,18091.6811054877,18452.1580503202,18049.5075345653,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18030.010545453,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18601.684314049,18341.0293444482,18270.8688329063,18491.9751055555,18803.4807101882,18401.6049791811,18509.8999742331,18346.7530574512,18655.3378582327,18331.5051495144,18289.736986438,18653.783941505,18286.754233565,19463.0031325754,18347.2312841339,18341.482751212,19457.2031417067,18325.1232887234,18711.7356028961,18370.7042945889,18158.9442187832,18343.4013362836,18361.8579109109,19110.4553876015,18303.0406594144,18131.4914886377,18102.9567808691,18534.9616186208,18311.6159539969,18880.1138225972,18334.6858139771,18343.7965059707,18360.1896448701,18324.6978437949,18201.0795782506,18179.6135083036,18152.3353877112,18222.6389530371,18344.9780747042,18355.2963723941,18146.5505756399,18054.8229053512,18415.4042267655,18286.9042434397,18401.9052836403,18130.0072227631,18135.1496951366,18492.0685536619,21765.0386131803,18266.107642324
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18091.6811054877,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18266.107642324,18006.55394459,18152.3353877112,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18332.926740085,18298.8262773726,18358.0211538138,19404.8603810283,18131.9102448321,19834.1610228162,18791.6685703417,18468.0141407227,18374.3048591495,18764.050002916,18375.6249116218,18370.7108755623,18358.9730707186,18325.6526583199,18174.6494450644,18191.9490894594,18346.355018478,18284.4155994441,18252.64501613,18633.3087613997,18482.0307672998,18407.0833658202,18155.3026711324,18302.2686887405,18186.8128905589,18324.1002315976,18343.3268697814,18159.3959968095,18082.5292378345,18874.4023177317,19600.2057166696,18305.5952445745,18420.9883882714,19396.442783725,18360.5811921158,18059.1230153777,18405.8174170142,18389.609188353,19399.592131093,18343.4578756834,18351.9528415907,18334.4709903128,18762.4257170673,18342.2530967338,18288.5763465022,18349.8952553291,18141.9912147411,18035.5212916752,18415.7770239411,18479.3623695154
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18252.64501613,18324.1002315976,18405.8174170142,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18415.7770239411,18006.55394459,18006.55394459,18374.3048591495,18305.5952445745,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18185.7456039328,18099.8835913177,18312.1692826665,19574.1499264271,18359.5828389587,18094.7239457849,18571.3946098659,18136.1275765009,18349.6160226227,18346.3892345679,18320.5860989788,18380.9818724275,18750.5905904239,18331.5590845495,18171.5711969193,18305.5079035646,18277.4856200181,18362.1195968006,18140.7434055329,18331.5451276549,18637.8906543607,18259.0804481564,18817.7026171034,18021.5009914338,18360.0373535112,18334.3962171264,18011.7304758817,18298.0573524603,18346.3709390542,18816.8465547438,18336.4124464587,18353.9457268566,18442.8655945075,18991.8405087311,18236.1362315029,18435.691664054,18343.1357367072,18303.0048533819,18068.6141011418,20804.2481871331,18084.6136976072,18247.1946744644,18284.0095414277,18043.7842285223,18345.5505407297,18879.9140881748,18366.4650962679,18362.6455743787,18173.2376284116,18200.9650171656
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18360.0373535112,18006.55394459,18006.55394459,18006.55394459,18140.7434055329,18006.55394459,18405.8174170142,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18750.5905904239,18320.5860989788,18343.1357367072,18140.7434055329,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18330.7678093039,18347.4719943646,18255.351312438,18732.049027272,18369.3783226621,18347.2491149562,18289.5450742425,18295.3105688428,18321.906344296,18401.9730423388,18424.3650738596,19976.6563075494,18388.9557727992,18342.4611483782,19517.0093917261,18691.4965279569,18586.3850190491,20204.2242299162,18301.4133212009,18362.8211038198,18266.3216261341,18351.8100750929,19484.518016498,18336.7658444329,18070.9949406109,18344.698208373,18379.8350187132,18685.1394937265,20331.0583049095,18216.3357632648,18378.0682433796,18245.1912592473,18220.8068360534,18363.9881698066,18353.2037346482,18264.2903211113,18286.9156353593,18433.3920555827,18209.8290524802,18344.2369196615,18337.1213434091,18337.3558760272,18833.6974379599,18260.4650542915,18389.8259742441,18798.3274556836,18088.4554852055,20318.9404193011,18110.5590778592,18025.1376849779
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18750.5905904239,18140.7434055329,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18347.4719943646,18245.1912592473,18053.8173291183,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18020.5092684084,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18354.9278753683,18343.2827371675,18331.3335351656,18381.1239532326,18077.0887662268,18062.4950591897,18095.573963524,18044.0087508322,18968.7850549295,18497.2330635172,18217.8346088014,18028.207352704,18192.8205027456,18348.5596077168,18023.7130465202,18332.9461865218,18328.7505208818,18041.2434184979,18055.0358630294,18145.389516218,18806.4973372837,18045.6322430324,18164.4899930219,18265.6178389128,18283.9225385077,18342.7177945585,19038.3523428291,18086.5280267295,18720.5002472427,18339.5581305502,18812.5218756336,18031.400134777,18015.5614623133,18308.9526167148,18365.4562278071,18021.5892719385,18130.6907205592,18336.6810426635,18039.8311246293,18140.092354254,18226.6472367237,18351.2735251998,18354.4891745307,18025.9645635353,18709.4836874637,19393.6719633111,18275.2433758663,18566.180614326,18006.7028550753,18011.8887654103
18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18041.2434184979,18140.7434055329,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18164.4899930219,18006.55394459,18006.55394459,18021.5892719385,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18006.55394459,18345.252220517,18386.4569796942,18197.817318924,18286.4086600715,18357.9418780202,18328.0692603236,18596.7177623658,19356.6733428192,18265.8355404208,18384.5264816517,18187.0324010089,19396.0760851414,18415.3871427475,18224.3523447995,19571.9420031968,18400.4036771735,19239.1660966064,18343.2847510761,18379.8901025856,18340.6660126837,18273.3728509425,18363.6079508427,18386.5963466133,18660.0902924662,18106.5849743966,19234.0093335631,18753.2675846062,18625.6006302948,18153.0855572556,18041.1753528285,18111.6884832911,18341.1829691532,18399.5611763389,18346.7456978308,18885.1089946891,18341.0388432537,19262.523562171,18343.3636935639,19329.3512331166,18256.3827334894,18344.3983759572,18301.0924232623,18155.1049946115,18331.1872992168,18033.3952893193,18341.296106175,18188.8769428804,18352.3203709896,18437.3250203236,18343.6667200343
